191426,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.90476212735814
191750,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,14.038516358653396
192050,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.86868638702383
192351,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.8228793001238
192651,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.11882016311266
192952,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.44732331038793
193252,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,13.653712344061638
193553,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,101.85082303806294
193854,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,13.306849340036104
194154,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.798809227657
194458,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,13.084851269902732
194758,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,110.89114520360154
195059,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,100,110.94879843048865
195359,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,55,1,slow down,100,110.92839182054367
195660,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,107.77706421245301
195961,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,108.07712843333223
196261,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,50,0,overtake,100,107.40026410269803
196562,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,50,0,speed up,100,21.907214655611487
196863,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,55,0,speed up,100,29.93556533660645
197163,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,27.959996895222375
197463,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.89852827384352
197764,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,26.182982488438572
198094,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.97050527134355
198394,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,24.58438929230815
198695,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.01929863713228
198995,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,23.146143349448657
199310,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.04883020691354
199610,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,21.94044046653981
199910,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,110.91131460144682
200211,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,100,110.94483655669474
200511,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,55,1,slow down,100,110.92435554205224
200813,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,107.7342403334552
201113,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,108.03815870344424
201414,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,50,0,overtake,100,107.45374723776521
201715,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,50,0,speed up,100,29.965800824551224
202015,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,55,0,speed up,100,37.268878750341614
202316,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,34.56247917737659
202616,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.18957197799595
202917,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,32.2153444056534
203217,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.8947206136798
203518,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.78290998636635
203819,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.08244808759338
204119,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.59635672289058
204420,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,30.015705684868017
204720,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.27077183704503
205021,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,28.036842834751667
205321,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.32406308168805
205622,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,26.256399182093382
205923,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.35422076534019
206223,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,24.739706470020842
206524,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.88121211954072
206824,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.91268461783042
207125,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.20054300222569
207426,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.62788576670333
207726,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,23.289278030672158
208027,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.3516914691129
208327,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,21.98386714229607
208628,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.33636099362457
208928,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,20.808844038002707
209229,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.31081333464213
209530,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,19.836771755397844
209830,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.86936976525368
210131,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.94137604770003
210431,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.22665220340703
210732,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.60235470062031
211033,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,18.87620271320448
211333,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.26849402830996
211634,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,18.011267382167134
211934,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.22175729930063
212235,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,17.232358216943428
212535,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.17190515154
212836,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,16.530841446764484
213136,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.12002305085365
213437,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,15.898957532596572
213737,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.06701032109424
214038,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,15.329731882547858
214339,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.0136066078103
214639,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,14.816894760371175
214940,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.96041489463299
215240,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,14.443898981986594
215541,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,110.89167634414883
215842,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,100,110.94116354326754
216142,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,55,1,slow down,100,110.92307073594698
216443,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,107.91814277756448
216743,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,108.20550992758368
217044,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,50,0,overtake,100,107.52939792464518
217345,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,50,0,speed up,100,23.143948073607802
217645,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,55,0,speed up,100,31.0609927469831
217946,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,28.97449762123112
218248,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.054118381382
218548,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,27.185964622549495
218849,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,110.91173941709341
219149,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,100,110.93999436971175
219450,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,55,1,slow down,100,110.92128891198703
219751,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,107.85175211142712
220051,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,108.14509442139868
220352,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,50,0,overtake,100,107.60244462548431
220653,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,50,0,speed up,100,34.73922780652004
220953,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,55,0,speed up,100,41.61269730393324
221254,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,38.471968757353736
221554,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.23342623081733
221855,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,35.647106143926536
222155,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.36655466917486
222456,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,33.10606107622563
222757,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.46095981301963
223057,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,30.82006456673326
223358,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.52306447738499
223658,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,28.763288754833784
223959,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.55839091719483
224260,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,26.912543788522353
224561,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.57167726336057
224861,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,25.24700618230372
225162,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.56697959884755
225462,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,23.831422958244282
225763,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.89658992163892
226064,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.91822460919072
226364,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.20558439436356
226665,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.62334018450964
226966,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,22.47395045840833
227266,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.53502114354689
227567,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,21.251905624002966
227868,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.49403808543222
228168,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,20.151655442456992
228469,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.44615083131357
228770,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,19.16095140652443
229071,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.39314526224746
229371,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,18.353822165088374
229672,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.88316433132013
229973,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.93723956790377
230273,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.22288800679243
230574,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.58413742776408
230875,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,17.54237140120201
231175,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.32925445003474
231476,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,16.81142680558216
231777,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.26444327308708
232078,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,16.152928557754812
232378,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.19952823135593
232679,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,15.646467345292532
232980,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,110.90406078730798
233280,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,100,110.9383729099082
233581,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,55,1,slow down,100,110.92037699319502
233882,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,107.90156505926531
234182,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,108.19042420393143
234483,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,50,0,overtake,100,107.52784645699121
234784,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,50,0,speed up,100,24.238285284216204
235085,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,55,0,speed up,100,32.05683960863675
235385,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,29.873150930086634
235688,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.2783069175212
235987,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,27.90861890625318
236288,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.32956241483161
236589,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,26.226797623500943
236890,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.8889331731471
237190,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.85034027586201
237491,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.14380965103443
237792,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.591696662166
238092,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,24.627413485299165
238393,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.34288030820144
238694,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,23.188100939851264
238995,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.34047328677981
239295,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,21.892695578733935
239596,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.32535291388916
239897,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,20.812315352592012
240198,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.87595682245404
240499,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.90844396257106
240799,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.19668400593966
241100,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.58513875887161
241401,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,19.754337346471704
241702,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.29036099596496
242002,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,18.801807221784184
242303,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.2493429685863
242603,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,18.030386067830307
242904,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.86421252779735
243205,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.90247627057316
243505,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.19125340622158
243806,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.55243192627772
244107,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,17.24984089073314
244408,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.196907080635
244709,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,16.546825872466176
245009,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.14268463129616
245310,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,16.00078541049753
245611,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.85331559428039
245912,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.87271305291273
246213,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.16416887815058
246513,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.5077598444405
246814,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,15.42213371576074
247115,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.08263750532416
247416,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,14.900746719237908
247716,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.02338122198412
248017,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,14.430905859533958
248318,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.96535215838105
248619,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,14.007468795164373
248920,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.9088916304946
249220,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,13.625810831952881
249521,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.85426057576467
249822,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,13.371762904700397
250123,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,110.8771878047843
250424,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,100,110.93754306380747
250724,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,55,1,slow down,100,110.91886635587113
251025,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,107.83206145844085
251326,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,50,1,overtake,100,108.12717592718117
251627,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,50,0,overtake,100,107.44817596351005
251928,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,50,0,speed up,100,22.168304243277362
252228,speed=40-60TimeToCollision=0,speed=40-60TimeToCollision=0,right,55,0,speed up,100,30.173156861382402
252528,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,28.174383781001808
252829,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.95057835599822
253131,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,26.46571728094947
253432,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.86395078394096
253733,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.77784012679415
254033,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.07783451538268
254334,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.5347082366539
254634,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,24.838651336414504
254935,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.00390703376254
255236,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,23.37482527311068
255537,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.03726458311739
255838,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,22.057715391630786
256139,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.05411527872197
256439,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,20.872485005254926
256740,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.05742860090231
257041,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,19.893876012568843
257342,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.85290278791341
257643,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.85658449535505
257944,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.14949189077309
258244,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.53348146182147
258545,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,18.925062697320982
258845,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,102.04093636778529
259146,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,18.052965791266736
259447,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,102.01737238891943
259747,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,17.356198240019197
260047,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.84294732374028
260348,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.85546813025753
260649,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.14847599853435
260950,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.5071903810811
261251,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,16.64075213990647
261551,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,101.98204267142654
261853,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,15.99649735263009
262153,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.94380337781018
262454,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,15.416285651145182
262755,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.90358589654062
263056,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,14.983086559268067
263357,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.83372449517707
263658,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.83154324678381
263959,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.12670435457326
264260,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.46386478470862
264560,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,14.503813762306667
264861,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,101.85826544450963
265162,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,14.072015040521096
265462,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.81315905046388
265763,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,13.682945126973625
266064,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,101.76867259668722
266365,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,13.422987859228034
266666,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,100,110.82499069350645
266967,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,107.79211695408485
267268,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,108.09082642821721
267568,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,107.41597366398777
267870,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,13.098375799272102
268170,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,101.72278909501122
268471,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,12.805766110295004
