59231,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02728016788066
59531,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9902865801982302
59832,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.165527825724403
60133,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,107.56517379091586
60433,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57482495277141
60734,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02724532329626
61034,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9929132004356512
61335,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.224626781061122
61636,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,107.91976752293539
61937,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
62237,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
62538,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5747932441996
62839,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.027243051784
63139,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9958681482026973
63440,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.281361778184364
63741,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,108.23890188175295
64042,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
64343,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
64644,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
64944,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57479117712344
65245,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02727074089313
65546,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9990949511642713
65847,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.335614619183456
66148,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,108.52612280468877
66448,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57481637421274
66750,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02732568630312
67051,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0025416022396787
67351,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.387314385312
67652,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,108.784621635331
67952,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57486637453583
68253,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02740515310464
68554,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0061605858688307
68855,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.43642916313411
69156,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,109.01727058290902
69456,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
69757,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57493868932522
70058,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02750642625139
70359,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0099088189132888
70660,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.482958952649788
70961,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,109.22665463572923
71262,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
71562,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57503084788877
71862,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02762685128903
72163,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0137475265484577
72464,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.526929603742103
72765,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,109.41510028326742
73066,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
73366,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
73668,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
73968,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57514043467302
74268,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.0277638664712
74569,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.017642069931033
74870,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.568387646200566
75171,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,109.58470136605179
75471,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
75771,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5752651184888
76072,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02791502733923
76373,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0215617393999352
76673,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.607395895241028
76975,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,109.73734234055772
77274,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5754026748787
77575,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02807802478483
77876,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.025479524412352
78177,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.644029729122503
78478,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,109.87471921761306
78778,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57555100255419
79079,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.0282506975429
79380,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.029371869262342
